Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Regular rosette and apparently normal shoot are produced initially, after the inflorescence raceme has elongated, a new secondary rosette of leaves is produced, often two shoots emerge from this secondary rosette.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Aerial rosettes with numerous leaves often abnormally shaped along thin secondary stems.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Small and bushy plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced number of flowers per inflorescence.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced number of petals, stamens and carpels.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Female sterile.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Weak allele.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Aberrant leaf morphology.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	No clear distinction between the petiole and the leaf blade.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Leaves are narrow and pointed.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	With elongated appearance, small, dark-green, irregularly serrated and curled dawn in the apix.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Leaves are narrow and pointed, with elongated appearance, small, dark-green, irregularly serrated and curled dawn in the apix.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Somewhat late flowering.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal inflorescence bearing flowers with reduced fertility.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Bushy plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Leaves are narrow and pointed, with elongated appearance, dark-green, irregularly serrated and curled dawn in the apix.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Long and thin petiols.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Leaves are dark-green, with gross irregular outhgrowths of leaf tissue along the leaf edges, giving an irregular leaf shape appearance, leaf edges curled down and torted.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Asymmetric leaf surface.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Occassionally two leaves come out from a petiol or a complete leaf from another leaf.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal inflorescence bearing esterile flowers.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Altered leaf development.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Young rosette leaves are small, rounded, distorted with asymmetric surface.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Older rosette leaves are big, with irregular gross (not sharp) serrations and curled (rolled) down margins.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Serrated cauline leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Slow growth rate.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Small plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Population segregating for gl-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Early flowering.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Photoperiod-insensitive.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Long hypocotyl in light-grown seedlings.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Conditional circadian dysfunction.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Brighter green stems and siliques than wild type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Defective in normal epicuticular wax deposition.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Very much reduced lobed plates and tube-shaped epicuticular wax structures on the surface of stems and siliques.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Normal fertility.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced camalexin synthesis in response to infection.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Stock segregating for gl1-1 (lacks trichomes on stems and leaves, some trichomes in leaf margins).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Plants show chlorosis, wilting and extensive cell death following exposure of leaves to small acute fluences of UV radiation that does not affect wt plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Irradiation of seeds with gamma rays inhibits the production of the first true leaves at lower doses than required for wt plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Ovule defective.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Outer integument initiates in the correct location on the abaxial side of an ovule primordium, however, subsequent growth of the outer integument is reduced, and the outer integument fails to completely enclose the inner integument and nucellus, a protuberance appears on the adaxial side of the ovule, undergoes limited expansion and is partially covered by the reduced outer integument.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	No visible alterations in other aspects of ovule, flower or vegetative development.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Segregating for glabrous phenotype (lacks trichomes on leaves and stems).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Intermediate allele.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Homeotic conversion of sepals (first whorl) to leaf-like.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Some secondary flowers are formed in the axils of the transformed sepals.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Petals often absent (second whorl).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Phenotype varies acropetally, with more complete flower-to-inflorescence conversions in basal flowers and at low temperature, lacks trichomes on stems and leaves, some trichomes in leaf margins.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Determinate inflorescence with terminal compound floral structure consisting of 2 or 3, sometimes incomplete, flowers.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	More severe phenotype at higher temperatures and longer photoperiods.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Susceptible to Pseudomonas syringae pv.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Tomato strain carrying the avirulence gene avrB from the soybean pathogen Pseudomonas syringae pv.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Glycinea.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Lacks trichomes on stem and leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Intermediate/strong allele.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Early-arising flowers completely transformed into inflorescence shoots, late-arising flowers partially transformed.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Petals and stamens absent.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Sterile.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	More severe phenotype under short days and lower temperature.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Plant variegated green, yellow and white.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	No visible phenotype.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced expression of pathogenesis-related (PR) genes in response to salicylic acid.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Enhanced susceptibility to the virulent bacterial pathogen Pseudomonas syringae pv.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Maculicola strain ES4326.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Null allele.gl1 lacks trichomes on leaves and stems.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Wild type morphology.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Suppresses silencing of the Superman (SUP) gene, reactivating silent SUP alleles.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Decreases CpNpG and asymmetric DNA methylation as well as histone H3 lysine-9 methylation.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Blocks histone and DNA methylation and the accumulation of 25-nucleotide small interfering RNAs (siRNAs) that correspond to the retroelement AtSN1.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	The kyp-2 mutant has defects in callus formation under laboratory conditions.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Many fewer seeds form calluses compared to wild type seeds, and the calluses that do form are delayed and smaller in size.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Kyp-2 mutants are defective in the process known as alternative lengthening of telomeres, a telomerase-independent process.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	These mutants also show a loss of association between K9-dimethylated H3 histones and telomeric and centromeric DNA via ChIP assays.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Lacks the cytosine methylation at sites of CpNpG trinucleotides (where N is A, C, G or T).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Low level of expression of two retrotransposon-related sequences (Athila and Ta3 sequences).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Suppresses the clark kent allele clk-3.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Absence of trichomes on leaf and stem surfaces.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Seed germination may be slightly delayed.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm23 behaves as incompletely dominant in the presence of gl1-2 mutation.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Elongated hypocotyl (10-12mm).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Glabrous plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Requires high CO2 to prevent flux of metabolites into the photorespiratory pathway.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Trp1-101: blue fluorescent under long and short wave UV light.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Resistant to 5-methylanthranilate and 6-methylanthranilate.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gl1-1: lacks trichomes on stems and leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Weakly blue fluorescent under long and short wave UV light.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Slight cross-resistance to analogs of other amino acids.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mild root growth phenotypes.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Root length slightly shorter than wild type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Roots grow downward in response to gravity, but are abnormally straight.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Hairiness is absent on rosette leaves and stems.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Short bent club-like trichomes on margins stem leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Specific accession of Columbia not known.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Adult plants wilt under dessicating conditions.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	After bolting, the wilty phenotype became evident in the shoot apex, cauline leaves and immature siliques of this mutant.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	This phenotype was partially restored by application of 10 &mu.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	M ABA to rosette leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Approximately 40% of mutant seeds germinate after far red/red light treatment, whereas wild type germination was suppressed almost entirely.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Endogenous ABA levels in fresh and dehydrated tissues of the mutant were about 23% and 2.4%, respectively, of those of the wild type plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Endogenous levels of 12 amino acids were at least 2-fold greater in wild-type than in the mutant plants after 18 h dehydration.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Amino acids that exhibited marked increases were leucine (152-fold), isoleucine (95-fold), proline (83-fold) and valine (25-fold).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Aspartic acid was the only amino acid which showed a significant reduction in wild-type plants during dehydration.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	In dehydrated tissues of the mutant, 9 amino acids increased more than 2-fold during dehydration, however the increases in the mutant plants were less pronounced than those in wild-type plants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Glycine and alanine showed greater increases in comparison to wild type, whereas the levels of glutamic acid and aspartic acid showed a reduction in the mutant during dehydration.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Free amino acid levels in fresh tissues of the mutant plants at 30 DAI were similar to those in wild type, however the level of proline in the mutant plants was 4-fold higher than that in wild type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Germination of the mutant seeds after irradiation with far red light is inhibited by paclobutrazol, an inhibitor of GA biosynthesis.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant showed a similar sensitivity to 25 mM trehalose as wild type (inhibition of root growth).	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Seeds have a reduced dormancy.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Several GA biosynthesis genes are upregulated in the mutant compared to wild type during seed development.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	The mutant embryos are morphologically normal, although mature embryos are more yellow compared to white wild-type embryos.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	The mutant has smaller rosette leaves and mature plants are not yellowish as has been reported for abal mutants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Under the reported growth conditions, approximately 10% of the dark germinated seedlings of the mutant produced true leaves.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	The dark germinated seedlings of the mutant did not show further growth even after a prolonged period of darkness.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	No visible phenotype compared to Col-0/gl1 wild-type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Non-photochemical quenching (NPQ) is slightly increased in the mutant.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	In contrast to the ku70 mutant, which undergo telomerase-dependent expansion to more than twice the normal length in a single generation, the ku70 tert double mutant displays accelerated telomere shortening and a precocious onset of genome stability.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Compared to wild type, no secondary thickening or lignification is seen in the anther endothecium, although other tissues in the mutant plant undergo normal secondary thickening.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	As the anther dehydrates the endothecium layer distorts, shearing forces do not develop, and the anther fails to open.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Male-sterile as a result of a failure of anther dehiscence.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Same degree of telomere shortening as in the pot1 ku70 and ku70 tert double mutants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Telomeres in the double mutants shortened at the same rate as in either single mutant.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Telomeres of the same length and sharp banding profile were found in the double mutant, as in their tert and pot1-1 siblings.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Decrease of macronutrients concentration in the MS salt formulation to 1/20X results in a substantial reduction in primary root growth.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant grown in greenhouse or growth chamber exhibits reduced shoot and root biomass relative to the wild-type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Mutant grown on Pi-deficient medium for 25 days accumulate more anthocyanins than wild- type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Substantially more pronounced prototypical Pi starvation root architecture responses than sos3-1 or wild-type seedlings.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	On Pi-limited medium, mutant seedlings exhibit an inhibition of primary root growth, an increase of lateral root development and length, and higher root/shoot fresh weight ratio than wild-type.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Enhanced resistance to Pseudomonas syringae DC3000.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Smaller in stature.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Impaired drought tolerance.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Suppression of NaCl sensitivity of sos3-1 seedlings.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	50% of the mitotic nuclei in anaphase from tert mutants with severe growth defects (in the G8 generation) have anaphase bridges, while none are found in comparable wild type controls.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	These anaphase bridges occur disproportionately often between rDNA regions.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	A number of chromosomal defects can also be visualized during metaphase in these mutants.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	About 30% of the leaf mesophyll cells examined in tert G8 mutants have elevated numbers of nucleoli.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Late generation, starting around G3, tert mutants have decreased root meristem size and overall root length.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	This is correlated with decreased telomere length in successive generations suggesting maintenance of meristem activity is coupled to telomere length.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	No obvious phenotypic changes in the first (G1) or second (G2) generation.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	However, starting in G1, the telomeric smear in AtTERT-deficient plants was replaced by several sharp bands.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	By G2 at least 11 discrete telomeric fragments were visible.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm23 is dominant in gl1-2 background.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gl1-2 is incompletely dominant in urm23 background.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm9 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm9 gl1-2 double mutant shows strong, but not complete, defect in wounding and jasmonate- induced increase of trichomes.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	GL3-GFP fusion protein is mis-localized in a subset of urm9 gl1-2 epidermal cell nuclei.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Urm9 is recessive in gl1-2 background.	1762
43	Arabidopsis	GL1	At3g27920	0.000	Hypersensitivity to N and fixed-C deprivation.	Gl1-2 is incompletely dominant in urm9 background.	1762
44	Arabidopsis	WAT1	At1g75500	0.358	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short inflorescences under short days.	2255
44	Arabidopsis	WAT1	At1g75500	0.215	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short inflorescences and decreased secondary cell wall thickness under short days.	2255
44	Arabidopsis	WAT1	At1g75500	0.174	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Decreased secondary cell wall thickness under short days.	2255
44	Arabidopsis	WAT1	At1g75500	0.000	Hypersensitivity to N and fixed-C deprivation.	Decreased secondary cell wall thickness under short days.	2255
44	Arabidopsis	WAT1	At1g75500	0.000	Hypersensitivity to N and fixed-C deprivation.	Short inflorescences under short days.	2255
44	Arabidopsis	WAT1	At1g75500	0.000	Hypersensitivity to N and fixed-C deprivation.	Short inflorescences and decreased secondary cell wall thickness under short days.	2255
45	Arabidopsis	CSN6B	At4g26430	0.357	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl in the dark and under blue light.	2227
45	Arabidopsis	CSN6B	At4g26430	0.345	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl in the dark.	2227
45	Arabidopsis	CSN6B	At4g26430	0.239	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Short hypocotyl under blue light.	2227
45	Arabidopsis	CSN6B	At4g26430	0.132	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutants display a mild partial photomorphogenic phenotype in the dark and in blue light, characterized by shorter hypocotyls with respect to wildtype plants grown under the same conditions.	2227
45	Arabidopsis	CSN6B	At4g26430	0.110	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The mutant do not display any obvious morphological defects in white light and after the seedling stage.	2227
45	Arabidopsis	CSN6B	At4g26430	0.081	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In the dark and under all light conditions tested, loss of function for both CSN6 proteins (double homozygous progeny) results in lethality at the seedling stage and in a photomorphogenic phenotype indistinguishable from the fusca-type phenotype of the null cop/det/fus mutants described for the other CSN subunits.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In the double homozygous progeny, significant reduction of CSN1, CSN3, CSN4, CSN7, and CSN8.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The only subunits not affected are CSN2 and CSN5.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mutation is lethal in the homozygous state.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	No detectable changes in the cellular pools of COP9 signalosome complex subunits.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl in the dark.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl under blue light.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Hypersensitivity to N and fixed-C deprivation.	Short hypocotyl in the dark and under blue light.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Hypersensitivity to N and fixed-C deprivation.	In the dark and under all light conditions tested, loss of function for both CSN6 proteins (double homozygous progeny) results in lethality at the seedling stage and in a photomorphogenic phenotype indistinguishable from the fusca-type phenotype of the null cop/det/fus mutants described for the other CSN subunits.	2227
45	Arabidopsis	CSN6B	At4g26430	0.000	Hypersensitivity to N and fixed-C deprivation.	In the double homozygous progeny, significant reduction of CSN1, CSN3, CSN4, CSN7, and CSN8.	2227
